"","x","y"
"286633",-0.0224578821029882,5.99625452149781
"315894",-0.579413358257092,5.46624850386729
"145361",-1.13636883441119,8.54746992839725
"202448",-1.74722322761247,7.5144073516598
"283967",-1.64840854635932,6.04117028570378
"26896",-2.74435319298514,10.6854603046017
"296584",0.076356799150159,5.8165914646739
"314213",-2.28621239808418,5.49319796239087
"278616",-0.606362816780677,6.13998496695693
"336183",-1.36993080828227,5.09793923737828
"158664",-2.17841456398984,8.30492480168498
"121186",0.462632371321554,8.98764441761581
"143490",-0.0853399519913549,8.58340253976203
"141818",-1.71129061624769,8.61035199828561
"98322",0.444666065639163,9.40086944831079
"260755",-0.327885078703626,6.46337846923996
"289824",-2.60960590036721,5.93337245160944
"22547",-1.63044224067693,10.7663086801725
"152683",-2.33112816229016,8.41272263577932
"235776",-1.48671179521781,6.91253611129972
"216277",-2.52875752479645,7.26287907210633
"328783",-0.875857402016534,5.23268652999621
"59712",-2.61858905320841,10.0925722170828
"26025",-1.63942539351813,10.7034266102841
"127896",-1.76518953329486,8.86188027783908
"279215",0.309918773021235,6.13100181411573
"222090",0.579413358257091,7.16406439085318
"244097",-2.6365553588908,6.7598225129994
"249692",-1.48671179521781,6.66100783174625
"301403",-1.28009927987032,5.72675993626195
"316287",-1.51366125374139,5.45726535102609
"221859",-1.495694948059,7.16406439085318
"247206",-1.495694948059,6.70592359595223
"132008",-0.543480746892311,8.79001505510952
"268398",-3.10367930663295,6.31964802378083
"164658",-1.90891997875398,8.19712696759063
"91332",0.157205174720916,9.52663358808753
"37389",-2.24129663387821,10.4968140949366
"341531",-2.4389259963845,4.99912455612514
"115011",-1.43281287817064,9.09544225171016
"336161",-1.56756017078857,5.09793923737828
"285944",-1.74722322761247,6.005237674339
"114006",-1.53162755942378,9.11340855739255
"114141",-0.31890192586243,9.11340855739255
"286513",-1.10043622304641,5.99625452149781
"95560",-2.04366727137191,9.44578521251677
"81249",-1.12738568157,9.70629664491143
"304015",-0.139238869038526,5.68184417205597
"300046",-0.0763567991501595,5.75370939478554
"206892",-2.00773466000713,7.43355897608904
"18502",-2.2502797867194,10.838173902902
"104551",-1.63942539351813,9.28408846137526
"199422",-2.14248195262506,7.56830626870697
"200939",-1.90891997875398,7.54135681018338
"97536",-2.15146510546625,9.40985260115199
"122351",-2.46587545490809,8.96069495909223
"265656",-0.947722624746095,6.373546940828
"255131",-1.73824007477127,6.5621931504931
"123623",0.0314410349441832,8.94272865340984
"87741",-0.848907943492948,9.58951565797589
"110045",-1.39688026680586,9.18527378012211
"13196",-0.803992179286972,10.9369885841552
"97827",0.462632371321554,9.40985260115199
"14268",-0.103306257673745,10.9190222784728
"243877",-0.148222021879721,6.76880566584059
"317744",-1.81908845034203,5.43031589250251
"23201",-0.220087244609283,10.7573255273313
"136764",-2.46587545490809,8.70018352669757
"126427",-1.56756017078857,8.88882973636267
"124559",-0.48958182984514,8.92476234772745
"205674",0.444666065639163,7.46050843461263
"150203",-2.28621239808418,8.4576383999853
"251081",-2.40299338501972,6.63405837322267
"91682",-1.16331829293478,9.51765043524633
"212590",0.067373646308964,7.33474429483589
"184610",-1.26213297418793,7.83780085394283
"174312",-0.0134747292617932,8.02644706360793
"144442",-0.462632371321554,8.56543623407964
"342071",-2.05265042421311,4.99014140328394
"187217",-0.166188327562112,7.79288508973685
"275116",-0.795009026445777,6.2028670368453
"61856",-1.21721720998195,10.056639605718
"229494",0.121272563356135,7.02931709823526
"275908",-2.60960590036721,6.18490073116291
"239197",-2.00773466000713,6.84965404141135
"107565",-1.35196450259988,9.23018954432808
"81708",-1.46874548953542,9.69731349207023
"234672",-2.47485860774928,6.93050241698211
"202622",-0.184154633244502,7.5144073516598
"21106",-1.18128459861717,10.7932581386961
"297558",-0.103306257673745,5.79862515899151
"10994",-2.72638688730275,10.97292119552
"249703",-1.38789711396466,6.66100783174625
"183260",0.00449157642059728,7.86475031246641
"213554",-0.202120938926893,7.3167779891535
"127838",-2.28621239808418,8.86188027783908
"195867",-2.8252015685559,7.63118833859533
"41322",-2.6275722060496,10.424948872207
"90649",-1.51366125374139,9.53561674092872
"107990",-1.99875150716594,9.22120639148689
"301449",-0.866874249175338,5.72675993626195
"252399",0.50754813552753,6.61609206754028
"154695",-2.11553249410147,8.37679002441454
"328192",-1.72027376908888,5.24166968283741
"282644",-0.139238869038526,6.06811974422737
"104470",-2.36706077365494,9.28408846137526
"98742",-0.247036703132868,9.3918862954696
"24150",-0.624329122463068,10.7393592216489
"111593",-0.884840554857729,9.15832432159852
"191993",-1.90891997875398,7.7030535613249
"21613",-1.09145307020522,10.7842749858549
"195880",-2.70842058162036,7.63118833859533
"275974",-2.01671781284833,6.18490073116291
"330708",-1.44179603101183,5.19675391863143
"311426",-0.534497594051115,5.54709687943805
"127893",-1.79213899181845,8.86188027783908
"303955",-0.678228039510239,5.68184417205597
"41021",-0.866874249175338,10.4339320250482
"268570",-1.55857701794737,6.31964802378083
"264743",-0.220087244609283,6.3915132465104
"158675",-2.07959988273669,8.30492480168498
"47037",-0.399750301433187,10.3261341909539
"311396",-0.803992179286972,5.54709687943805
"273364",-3.13961191799773,6.22981649536888
"112474",-1.89993682591279,9.14035801591613
"28555",-1.23518351566434,10.6585108460781
"27533",-1.48671179521781,10.6764771517605
"250897",0.408733454274382,6.64304152606386
"94081",-1.93586943727757,9.47273467104035
"154743",-1.6843411577241,8.37679002441454
"253076",-2.34011131513135,6.59812576185789
"178041",-2.23231348103701,7.95458184087836
"31064",-1.01958784747566,10.6135950818721
"262981",-2.65452166457319,6.41846270503398
"18523",-2.0616335770543,10.838173902902
"114966",-1.83705475602442,9.09544225171016
"15465",-2.74435319298514,10.8920728199492
"145790",-1.74722322761247,8.53848677555605
"28964",-2.02570096568952,10.6495276932369
"50027",-0.327885078703626,10.2722352739067
"14612",-1.47772864237661,10.9100391256316
"206871",-2.19638086967223,7.43355897608904
"258840",0.327885078703625,6.49931108060474
"172572",-2.2502797867194,8.05339652213151
"111447",-2.19638086967223,9.15832432159852
"15698",-0.651278580986653,10.8920728199492
"248638",-2.02570096568952,6.67897413742864
"173159",-1.44179603101183,8.04441336929031
"299964",-0.812975332128167,5.75370939478554
"32989",-1.58552647647096,10.5776624705074
"187509",-2.00773466000713,7.78390193689565
"301509",-0.327885078703626,5.72675993626195
"268429",-2.8252015685559,6.31964802378083
"194742",0.462632371321554,7.65813779711892
"10188",-1.03755415315805,10.9908875012023
"14275",-0.0404241877853786,10.9190222784728
"66770",-1.72027376908888,9.96680807730609
"286339",-2.66350481741438,5.99625452149781
"296455",-1.08246991736402,5.8165914646739
"203583",-0.480598677003944,7.49644104597741
"161689",-1.79213899181845,8.25102588463781
"217581",0.256019855974063,7.24491276642394
"195024",-1.46874548953542,7.64915464427773
"77115",-2.54672383047884,9.77816186764099
"193913",-2.51977437195526,7.66712094996012
"97775",-0.00449157642059772,9.40985260115199
"15653",-1.05552045884044,10.8920728199492
"185177",-0.633312275304263,7.82881770110163
"118458",-1.72027376908888,9.03256018182179
"200089",-0.615345969621873,7.55932311586577
"132515",-0.453649218480359,8.78103190226832
"217871",-1.60349278215335,7.23592961358275
"123912",-1.83705475602442,8.93374550056864
"46406",-1.60349278215335,10.3351173437951
"156718",-1.80112214465964,8.34085741304976
"142483",-0.202120938926893,8.60136884544442
"165629",-2.11553249410147,8.17916066190824
"9306",-0.0314410349441836,11.0088538068847
"40081",-0.381783995750797,10.4518983307306
"128517",-0.651278580986653,8.85289712499788
"260510",-2.52875752479645,6.46337846923996
"130051",-0.265003008815259,8.8259476664743
"77598",-2.67248797025558,9.7691787147998
"114516",-1.41484657248825,9.10442540455135
"107088",-1.17230144577598,9.23917269716928
"274667",-0.363817690068406,6.21185018968649
"299814",-2.16044825830745,5.75370939478554
"310882",-0.95670577758729,5.55608003227924
"282629",-0.273986161656454,6.06811974422737
"142236",-2.42095969070211,8.60136884544442
"190472",-2.17841456398984,7.73000301984848
"25586",-1.1184025287288,10.7124097631253
"237235",-1.77417268613606,6.88558665277613
"257089",-2.00773466000713,6.52626053912832
"121009",-1.12738568157,8.98764441761581
"218794",-2.24129663387821,7.21796330790036
"99479",-2.55570698332004,9.37391998978721
"23112",-1.01958784747566,10.7573255273313
"325646",-2.26824609240179,5.28658544704338
"29140",-0.444666065639163,10.6495276932369
"239605",-2.80723526287351,6.84067088857016
"132922",-1.26213297418793,8.77204874942713
"183736",-0.184154633244502,7.85576715962522
"129842",-2.14248195262506,8.8259476664743
"177054",-2.16943141114864,7.97254814656075
"118943",-1.82807160318323,9.02357702898059
"312930",-0.417716607115578,5.52014742091446
"258001",-2.74435319298514,6.50829423344593
"296363",-1.90891997875398,5.8165914646739
"177539",-2.27722924524299,7.96356499371956
"297922",-1.29806558555271,5.78964200615032
"100994",-2.34011131513135,9.34697053126362
"301955",-0.786025873604582,5.71777678342075
"99099",-1.5046781009002,9.3829031426284
"330130",-2.16943141114864,5.20573707147263
"319706",-2.05265042421311,5.39438328113773
"166823",-0.31890192586243,8.16119435622585
"263780",0.0583904934677686,6.40947955219279
"113114",-0.615345969621873,9.13137486307494
"306445",-0.633312275304263,5.63692840785
"126870",-2.05265042421311,8.87984658352147
"314364",-0.929756319063705,5.49319796239087
"321730",-1.72925692193008,5.35845066977295
"165632",-2.08858303557789,8.17916066190824
"173297",-0.202120938926893,8.04441336929031
"22617",-1.00162154179327,10.7663086801725
"13646",-1.22620036282315,10.928005431314
"207384",-2.05265042421311,7.42457582324785
"9302",-0.0673736463089645,11.0088538068847
"260985",-2.72638688730275,6.45439531639876
"352998",-2.11553249410147,4.79251204077765
"151380",-0.642295428145458,8.4396720943029
"114482",-1.72027376908888,9.10442540455135
"129870",-1.89095367307159,8.8259476664743
"303000",-0.327885078703626,5.69981047773836
"186555",-1.64840854635932,7.80186824257804
"295274",-2.76231949866753,5.83455777035629
"248129",-2.13349879978386,6.68795729026984
"173603",-1.91790313159518,8.03543021644912
"297094",0.193137786085697,5.80760831183271
"32363",-2.74435319298514,10.5866456233486
"85378",0.247036703132868,9.63443142218187
"53397",-1.3070487383939,10.2093532040184
"63188",-2.64553851173199,10.0296901471945
"246738",-1.23518351566434,6.71490674879342
"178743",-0.390767148591992,7.94559868803717
"283111",-0.408733454274382,6.05913659138617
"251211",-1.23518351566434,6.63405837322267
"118972",-1.56756017078857,9.02357702898059
"246185",-1.73824007477127,6.72388990163462
"22101",-1.17230144577598,10.7752918330137
"95158",-1.19026775145837,9.45476836535796
"294530",-0.516531288368725,5.85252407603868
"155687",-2.13349879978386,8.35882371873215
"22464",-2.37604392649613,10.7663086801725
"306878",-1.20823405714076,5.6279452550088
"278543",-1.26213297418793,6.13998496695693
"6292",-0.31890192586243,11.0627527239319
"261231",-0.516531288368725,6.45439531639876
"55279",-2.2592629395606,10.1734205926536
"298443",-1.08246991736402,5.78065885330912
"164096",-2.49282491343167,8.20611012043183
"131452",-1.07348676452283,8.79899820795071
"103532",-1.86400421454801,9.30205476705765
"29639",-0.426699759956773,10.6405445403957
"114940",-2.0706167298955,9.09544225171016
"294486",-0.911790013381315,5.85252407603868
"299537",-0.184154633244502,5.76269254762673
"26932",-2.42095969070211,10.6854603046017
"100580",-1.59450962931215,9.35595368410482
"196720",0.372800842909601,7.62220518575414
"143432",-0.606362816780677,8.58340253976203
"268689",-0.48958182984514,6.31964802378083
"328286",-0.875857402016534,5.24166968283741
"20550",-1.71129061624769,10.8022412915372
"292105",0.0224578821029877,5.89743984024466
"295017",-0.606362816780677,5.84354092319749
"89180",-1.3160318912351,9.56256619945231
"73697",-1.99875150716594,9.84104393752936
"95578",-1.8819705202304,9.44578521251677
"116497",-1.47772864237661,9.06849279318657
"90568",-2.24129663387821,9.53561674092872
"119001",-1.3070487383939,9.02357702898059
"255620",-1.81010529750084,6.55320999765191
"199948",-1.8819705202304,7.55932311586577
"20099",-1.29806558555271,10.8112244443784
"16532",-2.08858303557789,10.8741065142668
"270771",0.354834537227211,6.28371541241605
"310777",-1.89993682591279,5.55608003227924
"18177",-0.705177498033824,10.8471570557432
"106059",-1.48671179521781,9.25713900285167
"301329",-1.94485259011876,5.72675993626195
"267576",-1.55857701794737,6.33761432946322
"311373",-1.01060469463446,5.54709687943805
"137853",-1.61247593499454,8.68221722101518
"294014",-0.687211192351434,5.86150722887988
"168102",-2.22333032819582,8.13424489770227
"257981",-2.92401624980904,6.50829423344593
"255571",-2.2502797867194,6.55320999765191
"217793",-2.30417870376657,7.23592961358275
"115002",-1.51366125374139,9.09544225171016
"249899",0.372800842909601,6.66100783174625
"313428",-0.408733454274382,5.51116426807326
"186569",-1.52264440658259,7.80186824257804
"319196",-2.16943141114864,5.40336643397892
"310951",-0.336868231544821,5.55608003227924
"91129",-1.66637485204171,9.52663358808753
"102516",-2.0616335770543,9.32002107274004
"302918",-1.06450361168163,5.69981047773836
"168862",0.139238869038526,8.12526174486107
"305515",-0.058390493467769,5.65489471353239
"30520",-1.44179603101183,10.6225782347133
"101686",-0.588396511098287,9.33798737842243
"215618",0.480598677003944,7.28084537778872
"255009",-2.83418472139709,6.5621931504931
"245812",-0.624329122463068,6.73287305447581
"77325",-0.660261733827848,9.77816186764099
"281819",-3.08571300095056,6.07710289706856
"212414",-1.51366125374139,7.33474429483589
"94017",-2.51079121911406,9.47273467104035
"301499",-0.417716607115578,5.72675993626195
"244147",-2.18739771683104,6.7598225129994
"10555",-2.20536402251343,10.9819043483611
"128874",-1.90891997875398,8.84391397215669
"286947",-1.66637485204171,5.98727136865661
"308458",-0.408733454274382,5.60099579648522
"279021",-1.43281287817064,6.13100181411573
"97114",-1.47772864237661,9.41883575399318
"165596",-2.41197653786092,8.17916066190824
"34054",-0.947722624746095,10.559696164825
"252616",-2.00773466000713,6.60710891469908
"279342",-3.01384777822099,6.12201866127454
"46869",-1.90891997875398,10.3261341909539
"125924",-1.62145908783574,8.89781288920386
"24553",-1.46874548953542,10.7303760688077
"119958",-1.63942539351813,9.0056107232982
"289579",-0.345851384386016,5.94235560445063
"302931",-0.947722624746095,5.69981047773836
"153275",-1.47772864237661,8.40373948293812
"189152",-0.642295428145458,7.75695247837207
"111471",-1.98078520148355,9.15832432159852
"118606",-0.390767148591992,9.03256018182179
"22592",-1.22620036282315,10.7663086801725
"109746",0.381783995750796,9.1942569329633
"277080",-1.01060469463446,6.16693442548052
"26689",-0.139238869038526,10.6944434574429
"179003",-2.51977437195526,7.93661553519597
"250175",-1.61247593499454,6.65202467890506
"22919",-2.75333634582633,10.7573255273313
"230039",0.552463899733505,7.02033394539406
"271793",0.606362816780677,6.26574910673366
"194918",-2.42095969070211,7.64915464427773
"244614",-2.45689230206689,6.7508393601582
"122911",-1.89993682591279,8.95171180625103
"307405",-0.9387394719049,5.61896210216761
"133349",-1.89095367307159,8.76306559658593
"216261",-2.67248797025558,7.26287907210633
"278564",-1.07348676452283,6.13998496695693
