"","x","y"
"267976",-2.42994284354331,6.32863117662203
"105493",-2.10654934126028,9.26612215569286
"289606",-0.103306257673745,5.94235560445063
"85775",-0.651278580986653,9.62544826934067
"29526",-1.44179603101183,10.6405445403957
"83370",0.067373646308964,9.67036403354665
"176521",-2.49282491343167,7.98153129940195
"207356",-2.30417870376657,7.42457582324785
"284012",-1.24416666850554,6.04117028570378
"307375",-1.20823405714076,5.61896210216761
"333685",-1.48671179521781,5.14285500158426
"160133",-2.37604392649613,8.27797534316139
"260155",-1.25314982134673,6.47236162208115
"134068",0.103306257673745,8.75408244374474
"178739",-0.426699759956773,7.94559868803717
"40820",-2.67248797025558,10.4339320250482
"247126",-2.21434717535462,6.70592359595223
"234973",0.229070397450478,6.93050241698211
"293870",-1.98078520148355,5.86150722887988
"155169",-2.32214500944896,8.36780687157334
"249079",-2.52875752479645,6.66999098458745
"225284",-1.98078520148355,7.10118232096482
"223489",-0.247036703132868,7.1371149323296
"96164",-1.08246991736402,9.43680205967557
"211415",-1.55857701794737,7.35271060051828
"12180",-1.00162154179327,10.9549548898376
"200596",-0.52551444120992,7.55033996302458
"263266",-0.0943231048325499,6.41846270503398
"251039",-2.78028580434992,6.63405837322267
"182042",-2.00773466000713,7.8827166181488
"115616",-0.462632371321554,9.08645909886896
"193526",-1.53162755942378,7.67610410280131
"41501",-1.01958784747566,10.424948872207
"187976",-2.27722924524299,7.77491878405446
"143927",-0.624329122463068,8.57441938692083
"282684",0.220087244609283,6.06811974422737
"351516",-2.03468411853072,4.81946149930123
"132280",-2.56469013616123,8.78103190226832
"138938",-0.795009026445777,8.66425091533278
"202094",-0.462632371321554,7.52339050450099
"121930",-1.78315583897725,8.96967811193342
"233407",-0.444666065639163,6.95745187550569
"134544",-0.0853399519913549,8.74509929090354
"117961",-1.72027376908888,9.04154333466298
"247920",0.453649218480358,6.69694044311103
"282354",-2.74435319298514,6.06811974422737
"273933",-2.49282491343167,6.22083334252769
"222009",-0.148222021879721,7.16406439085318
"116948",-1.89095367307159,9.05950964034538
"13653",-1.16331829293478,10.928005431314
"197962",-1.86400421454801,7.59525572723055
"111438",-2.27722924524299,9.15832432159852
"120961",-1.55857701794737,8.98764441761581
"161157",-2.10654934126028,8.260009037479
"240714",-1.77417268613606,6.82270458288777
"295957",-1.09145307020522,5.8255746175151
"281853",-2.78028580434992,6.07710289706856
"43480",-1.10043622304641,10.3890162608423
"141454",-0.516531288368725,8.61933515112681
"13238",-0.426699759956773,10.9369885841552
"66186",-2.50180806627287,9.97579123014729
"309465",-0.291952467338845,5.58302949080283
"101553",-1.78315583897725,9.33798737842243
"118365",-2.55570698332004,9.03256018182179
"131022",-0.471615524162749,8.80798136079191
"288323",-2.69943742877916,5.96032191013303
"290506",-0.947722624746095,5.92438929876824
"17015",-2.21434717535462,10.8651233614256
"69733",-1.89095367307159,9.91290916025892
"120973",-1.45077918385303,8.98764441761581
"257013",-2.69045427593797,6.52626053912832
"178720",-0.597379663939482,7.94559868803717
"212355",-2.04366727137191,7.33474429483589
"184199",-0.48958182984514,7.84678400678402
"154229",-1.83705475602442,8.38577317725573
"157228",-1.6843411577241,8.33187426020856
"198018",-1.36094765544108,7.59525572723055
"296337",-2.14248195262506,5.8165914646739
"24940",-2.45689230206689,10.7213929159665
"338570",-2.2502797867194,5.05302347317231
"24934",-2.51079121911406,10.7213929159665
"142360",-1.3070487383939,8.60136884544442
"280748",0.687211192351434,6.10405235559215
"231746",-1.97180204864235,6.98440133402928
"309341",-1.40586341964705,5.58302949080283
"170647",-1.6843411577241,8.08932913349629
"15153",-1.08246991736402,10.9010559727904
"98774",0.0404241877853782,9.3918862954696
"272760",0.363817690068406,6.24778280105127
"102246",-0.0224578821029882,9.32900422558123
"118427",-1.99875150716594,9.03256018182179
"20630",-0.992638388952071,10.8022412915372
"137351",-1.65739169920052,8.69120037385637
"246726",-1.34298134975868,6.71490674879342
"319831",-0.929756319063705,5.39438328113773
"287017",-1.03755415315805,5.98727136865661
"179099",-1.65739169920052,7.93661553519597
"174617",-1.73824007477127,8.01746391076673
"26558",-1.3160318912351,10.6944434574429
"25623",-0.786025873604582,10.7124097631253
"19112",-1.23518351566434,10.8291907500608
"347027",-2.17841456398984,4.90030987487199
"149386",-0.696194345192629,8.47560470566768
"118916",-2.0706167298955,9.02357702898059
"167849",-0.0314410349441836,8.14322805054346
"182738",-0.220087244609283,7.87373346530761
"261263",-0.229070397450478,6.45439531639876
"194608",-0.741110109398605,7.65813779711892
"134994",-0.50754813552753,8.73611613806235
"61316",-1.60349278215335,10.0656227585592
"91648",-1.46874548953542,9.51765043524633
"131881",-1.6843411577241,8.79001505510952
"32078",-0.839924790651753,10.5956287761898
"188046",-1.64840854635932,7.77491878405446
"165367",-0.00449157642059772,8.18814381474944
"118923",-2.00773466000713,9.02357702898059
"303532",-0.0134747292617932,5.69082732489717
"101612",-1.25314982134673,9.33798737842243
"206109",-0.11228941051494,7.45152528177143
"123661",0.372800842909601,8.94272865340984
"239218",-1.81908845034203,6.84965404141135
"185525",-1.97180204864235,7.81983454826043
"318752",-1.6933243105653,5.41234958682012
"257831",0.193137786085697,6.51727738628713
"144809",-1.63044224067693,8.55645308123844
"312943",-0.30093562018004,5.52014742091446
"351518",-2.01671781284833,4.81946149930123
"60794",-1.82807160318323,10.0746059114004
"233304",-1.36993080828227,6.95745187550569
"270755",0.211104091768088,6.28371541241605
"256460",-3.1935108350449,6.53524369196952
"265963",-2.65452166457319,6.36456378798681
"175033",-2.46587545490809,8.00848075792553
"90134",-1.67535800488291,9.54459989376992
"269533",-1.83705475602442,6.30168171809844
"54817",-1.94485259011876,10.1824037454948
"121954",-1.56756017078857,8.96967811193342
"241229",-1.61247593499454,6.81372143004657
"92178",-1.17230144577598,9.50866728240513
"253239",-0.875857402016534,6.59812576185789
"45495",-0.857891096334143,10.3530836494775
"225770",-2.07959988273669,7.09219916812362
"191443",-2.38502707933733,7.71203671416609
"252857",0.157205174720916,6.60710891469908
"165597",-2.40299338501972,8.17916066190824
"235739",-1.81908845034203,6.91253611129972
"93126",-1.58552647647096,9.49070097672275
"196674",-0.0404241877853786,7.62220518575414
"200573",-0.73212695655741,7.55033996302458
"262585",-1.74722322761247,6.42744585787518
"333662",-1.6933243105653,5.14285500158426
"294081",-0.0853399519913549,5.86150722887988
"128419",-1.53162755942378,8.85289712499788
"268038",-1.8729873673892,6.32863117662203
"73617",-2.71740373446155,9.84104393752936
"112528",-1.41484657248825,9.14035801591613
"288089",-0.336868231544821,5.96930506297422
"131790",-2.50180806627287,8.79001505510952
"260170",-1.1184025287288,6.47236162208115
"27438",-2.34011131513135,10.6764771517605
"77598",-2.67248797025558,9.7691787147998
"254368",0.336868231544821,6.58015945617549
"255691",-1.17230144577598,6.55320999765191
"11109",-1.6933243105653,10.97292119552
"179107",-1.58552647647096,7.93661553519597
"271232",0.0314410349441832,6.27473225957486
"58260",-2.26824609240179,10.1195216756064
"128405",-1.65739169920052,8.85289712499788
"146318",-1.46874548953542,8.52950362271486
"112017",-1.54061071226498,9.14934116875733
"227476",-0.148222021879721,7.06524970960004
"236736",-1.79213899181845,6.89456980561733
"48888",-1.63044224067693,10.2902015795891
"100587",-1.53162755942378,9.35595368410482
"210916",-1.57654332362976,7.36169375335948
"269984",-2.2502797867194,6.29269856525725
"288310",-2.8162184157147,5.96032191013303
"110473",-2.01671781284833,9.17629062728091
"105993",-2.07959988273669,9.25713900285167
"195721",0.327885078703625,7.64017149143653
"118395",-2.28621239808418,9.03256018182179
"29892",-2.61858905320841,10.6315613875545
"87071",-2.40299338501972,9.59849881081709
"261662",-1.10941937588761,6.44541216355757
"125420",-1.6843411577241,8.90679604204506
"124570",-0.390767148591992,8.92476234772745
"271732",0.0583904934677686,6.26574910673366
"250506",-3.10367930663295,6.64304152606386
"34897",-2.30417870376657,10.5417298591426
"260598",-1.73824007477127,6.46337846923996
"201456",-1.72925692193008,7.53237365734219
"293073",-0.211104091768088,5.87947353456227
"299066",0.0494073406265736,5.77167570046793
"25556",-1.38789711396466,10.7124097631253
"344019",-2.41197653786092,4.95420879191916
"34407",-2.24129663387821,10.5507130119838
"272369",-3.14859507083892,6.24778280105127
"138312",-1.95383574295996,8.67323406817398
"19138",-1.00162154179327,10.8291907500608
"56789",-2.08858303557789,10.14647113413
"255998",-2.87910048560307,6.54422684481071
"251794",-0.462632371321554,6.62507522038147
"116623",-0.345851384386016,9.06849279318657
"103113",-1.16331829293478,9.31103791989884
"251394",0.408733454274382,6.63405837322267
"177054",-2.16943141114864,7.97254814656075
"109998",-1.81908845034203,9.18527378012211
"12683",-0.947722624746095,10.9459717369964
"288073",-0.480598677003944,5.96930506297422
"255241",-0.750093262239801,6.5621931504931
"120912",-1.99875150716594,8.98764441761581
"156209",-1.90891997875398,8.34984056589095
"98037",-2.11553249410147,9.40086944831079
"134985",-0.588396511098287,8.73611613806235
"98583",-1.67535800488291,9.3918862954696
"203583",-0.480598677003944,7.49644104597741
"242096",-2.75333634582633,6.79575512436418
"127972",-1.08246991736402,8.86188027783908
"90675",-1.28009927987032,9.53561674092872
"243096",-2.69943742877916,6.77778881868179
"204402",-2.05265042421311,7.47847474029502
"129026",-0.543480746892311,8.84391397215669
"202122",-0.211104091768088,7.52339050450099
"330716",-1.36993080828227,5.19675391863143
"178051",-2.14248195262506,7.95458184087836
"308403",-0.902806860540119,5.60099579648522
"311936",-0.417716607115578,5.53811372659685
"305972",-0.417716607115578,5.64591156069119
"90148",-1.54959386510617,9.54459989376992
"236272",-1.495694948059,6.90355295845852
"253617",-1.94485259011876,6.58914260901669
"141330",-1.63044224067693,8.61933515112681
"267706",-0.390767148591992,6.33761432946322
"115987",-1.59450962931215,9.07747594602776
"94603",-1.71129061624769,9.46375151819916
"305489",-0.291952467338845,5.65489471353239
"314345",-1.10043622304641,5.49319796239087
"76929",0.247036703132868,9.78714502048219
"270272",0.336868231544821,6.29269856525725
"290604",-0.0673736463089645,5.92438929876824
"258546",-2.31316185660777,6.49931108060474
"252169",-1.55857701794737,6.61609206754028
"210570",-0.220087244609283,7.37067690620067
"275117",-0.786025873604582,6.2028670368453
"235711",-2.0706167298955,6.91253611129972
"315824",-1.20823405714076,5.46624850386729
"136505",-0.327885078703626,8.70916667953876
"235281",-1.46874548953542,6.92151926414091
"267213",-0.354834537227211,6.34659748230442
"110029",-1.54061071226498,9.18527378012211
"353997",-2.0706167298955,4.77454573509526
"172577",-2.20536402251343,8.05339652213151
"342557",-2.15146510546625,4.98115825044275
"180015",-2.35807762081374,7.91864922951358
"12143",-1.33399819691749,10.9549548898376
"281662",-0.0314410349441836,6.08608604990976
"34378",-2.50180806627287,10.5507130119838
"94756",-0.336868231544821,9.46375151819916
"252191",-1.36094765544108,6.61609206754028
"212285",-2.67248797025558,7.33474429483589
"243083",-2.8162184157147,6.77778881868179
"30590",-0.812975332128167,10.6225782347133
"23107",-1.06450361168163,10.7573255273313
"326741",-1.36094765544108,5.26861914136099
"109487",-1.94485259011876,9.1942569329633
"287076",-0.50754813552753,5.98727136865661
"291598",-0.0673736463089645,5.90642299308585
"9534",-2.4479091492257,10.9998706540435
"13184",-0.911790013381315,10.9369885841552
"196400",-2.50180806627287,7.62220518575414
"126913",-1.66637485204171,8.87984658352147
"72179",-2.24129663387821,9.86799339605294
"112391",-2.64553851173199,9.14035801591613
"180085",-1.72925692193008,7.91864922951358
"68279",-1.55857701794737,9.93985861878251
"69300",-1.3160318912351,9.92189231310012
"186533",-1.84603790886562,7.80186824257804
"176512",-2.57367328900243,7.98153129940195
"118872",-2.46587545490809,9.02357702898059
"205081",-0.417716607115578,7.46949158745382
"130028",-0.471615524162749,8.8259476664743
"122445",-1.62145908783574,8.96069495909223
"70709",-2.05265042421311,9.89494285457653
"296054",-0.220087244609283,5.8255746175151
"276682",-0.121272563356135,6.17591757832171
"291618",0.11228941051494,5.90642299308585
"194932",-2.29519555092538,7.64915464427773
"279978",-1.76518953329486,6.11303550843334
"149281",-1.63942539351813,8.47560470566768
"302766",-2.42994284354331,5.69981047773836
"162129",-2.30417870376657,8.24204273179661
"107053",-1.48671179521781,9.23917269716928
"130085",0.0404241877853782,8.8259476664743
"315812",-1.3160318912351,5.46624850386729
"281330",-3.01384777822099,6.08608604990976
"238761",-1.45976233669422,6.85863719425255
"134346",-1.86400421454801,8.74509929090354
"99112",-1.38789711396466,9.3829031426284
"225744",-2.31316185660777,7.09219916812362
"267720",-0.265003008815259,6.33761432946322
"149730",-2.0706167298955,8.46662155282649
"109510",-1.73824007477127,9.1942569329633
"31416",-2.32214500944896,10.604611929031
"12674",-1.02857100031685,10.9459717369964
"228697",-2.57367328900243,7.03830025107645
"35905",-2.17841456398984,10.5237635534602
"108504",-1.84603790886562,9.21222323864569
"136981",-0.516531288368725,8.70018352669757
"10529",-2.4389259963845,10.9819043483611
"23431",-2.61858905320841,10.7483423744901
"75820",-0.786025873604582,9.80511132616458
"126914",-1.65739169920052,8.87984658352147
"81186",-1.6933243105653,9.70629664491143
"330160",-1.89993682591279,5.20573707147263
"181078",-1.73824007477127,7.90068292383119
"341092",-1.91790313159518,5.00810770896633
"71298",-1.22620036282315,9.88595970173533
"291324",-2.52875752479645,5.90642299308585
"82179",-1.70230746340649,9.68833033922904
"70295",-1.3070487383939,9.90392600741773
"223803",-1.89095367307159,7.1281317794884
"98084",-1.6933243105653,9.40086944831079
"264226",-0.399750301433187,6.40049639935159
"144329",-1.47772864237661,8.56543623407964
"297031",-0.372800842909601,5.80760831183271
"42879",-2.03468411853072,10.3979994136835
"307968",-0.345851384386016,5.60997894932641
"288907",-1.91790313159518,5.95133875729183
"15639",-1.18128459861717,10.8920728199492
"301501",-0.399750301433187,5.72675993626195
"33047",-1.06450361168163,10.5776624705074
"83676",-1.64840854635932,9.66138088070545
"238673",-2.2502797867194,6.85863719425255
"240873",-0.345851384386016,6.82270458288777
"115508",-1.43281287817064,9.08645909886896
"291453",-1.36993080828227,5.90642299308585
"119461",-1.63942539351813,9.0145938761394
"157160",-2.29519555092538,8.33187426020856
"230283",-1.72027376908888,7.01135079255287
"280533",-1.24416666850554,6.10405235559215
"338606",-1.92688628443637,5.05302347317231
"12200",-0.821958484969362,10.9549548898376
"344061",-2.03468411853072,4.95420879191916
"191977",-2.05265042421311,7.7030535613249
"93551",-2.23231348103701,9.48171782388155
"244883",-0.0404241877853786,6.7508393601582
"269774",0.327885078703625,6.30168171809844
"167627",-2.02570096568952,8.14322805054346
"172036",-2.60062274752601,8.06237967497271
"116932",-2.03468411853072,9.05950964034538
"93352",0.444666065639163,9.49070097672275
"294645",0.516531288368725,5.85252407603868
"191666",-0.381783995750797,7.71203671416609
"20455",-2.56469013616123,10.8022412915372
"128423",-1.495694948059,8.85289712499788
"116902",-2.30417870376657,9.05950964034538
"24573",-1.28908243271151,10.7303760688077
"128562",-0.247036703132868,8.85289712499788
"71181",-2.27722924524299,9.88595970173533
